firm_id,date,treated,post,size,leverage,outcome_y,endogenous_x
firm_13,2018-01-31T00:00:00,0.0,0.0,9.69163555964676,0.3737460394913227,7.57532047913222,-0.1608023393589838
firm_13,2018-02-28T00:00:00,0.0,0.0,9.610174507169,0.3756886980592414,8.671856282480185,0.2629196506134098
firm_13,2018-03-31T00:00:00,0.0,0.0,9.598389264274717,0.3237571673838922,8.67401119676489,0.7925811610913827
firm_13,2018-04-30T00:00:00,0.0,0.0,9.596574883480178,0.3635216131674388,9.214838661965262,-1.0722236029930858
firm_13,2018-05-31T00:00:00,0.0,0.0,9.290364816818563,0.3575512392182462,9.825076004166698,1.370230112515349
firm_13,2018-06-30T00:00:00,0.0,0.0,9.49198814423162,0.4066957592313759,7.920996280881568,-0.7304449664082716
firm_13,2018-07-31T00:00:00,0.0,0.0,9.34948204276042,0.3935656571249881,7.653299523287624,-1.4364457330730604
firm_13,2018-08-31T00:00:00,0.0,0.0,9.563884308835624,0.3390087116276937,9.516350252536675,0.2491373180252379
firm_13,2018-09-30T00:00:00,0.0,0.0,9.433057253072503,0.3257536294124378,9.703452052467002,0.8714291006572022
firm_13,2018-10-31T00:00:00,0.0,0.0,9.438062281875082,0.3492652467036025,10.121658645303803,2.3842795776923587
firm_13,2018-11-30T00:00:00,0.0,0.0,9.973757565396236,0.4054366996938558,10.429194555147005,2.712189695300858
firm_13,2018-12-31T00:00:00,0.0,0.0,9.92200052789566,0.3896627019124482,9.78931029362262,-0.4653058447894206
firm_13,2019-01-31T00:00:00,0.0,0.0,9.924877414338663,0.3623502792022541,8.074095131864539,-2.7851612520887707
firm_13,2019-02-28T00:00:00,0.0,0.0,9.948395214964162,0.4053376895639615,11.385815321853718,1.055513268439954
firm_13,2019-03-31T00:00:00,0.0,0.0,9.822692515674468,0.3511524988638819,9.219377589213057,0.2274579530554709
firm_13,2019-04-30T00:00:00,0.0,0.0,10.08336811980302,0.3822194380862979,11.15604406176726,1.0636735533040722
firm_13,2019-05-31T00:00:00,0.0,0.0,10.437498209544804,0.4069585461098539,11.192247371412543,1.3754933905866444
firm_13,2019-06-30T00:00:00,0.0,0.0,9.810426093189143,0.372186493140934,9.898664424347434,0.9465486729548204
firm_13,2019-07-31T00:00:00,0.0,1.0,10.126351230336518,0.4093561099776948,11.156568560145551,0.799625044436977
firm_13,2019-08-31T00:00:00,0.0,1.0,10.742325445734156,0.4030760370142049,9.844377445880536,-0.0300264488278016
firm_13,2019-09-30T00:00:00,0.0,1.0,9.805822482716932,0.3929043539189721,11.554397168022255,0.3439433769136659
firm_13,2019-10-31T00:00:00,0.0,1.0,9.651548623027196,0.3866464330552763,11.027232041023703,0.8428338810023384
firm_13,2019-11-30T00:00:00,0.0,1.0,9.808789819540184,0.3476758750262412,10.096563299279042,0.4442189581400992
firm_13,2019-12-31T00:00:00,0.0,1.0,10.031319365321188,0.3569985561484325,11.054526205642077,-1.2100431355431125
firm_13,2020-01-31T00:00:00,0.0,1.0,10.502017217091492,0.3174853035971129,10.56709851835648,-0.2226724892783561
firm_13,2020-02-29T00:00:00,0.0,1.0,10.430536978466684,0.3797240593536317,11.921792870048105,1.0905516745930213
firm_13,2020-03-31T00:00:00,0.0,1.0,10.307360837574926,0.359553597825231,12.559949439496826,0.9032323065430016
firm_13,2020-04-30T00:00:00,0.0,1.0,10.473436654467909,0.3151534355906484,11.950854394864832,-0.7553762332504455
firm_13,2020-05-31T00:00:00,0.0,1.0,9.63458006791547,0.3727106757913248,9.4639267518054,-0.8931232186247189
firm_13,2020-06-30T00:00:00,0.0,1.0,10.738368044740865,0.3742799725991251,13.3252817068641,1.29827135811474
firm_13,2020-07-31T00:00:00,0.0,1.0,10.907960860970446,0.371359184922081,11.655521686149552,-0.1407638202151869
firm_13,2020-08-31T00:00:00,0.0,1.0,10.786468749809812,0.3682720677170176,11.078776847194211,-0.2905876905867785
firm_13,2020-09-30T00:00:00,0.0,1.0,10.082625166162927,0.3072826411847287,12.38578542931953,-0.0214080912187549
firm_13,2020-10-31T00:00:00,0.0,1.0,10.744693485536168,0.3961584242552962,12.85261541920458,0.573615315830906
firm_13,2020-11-30T00:00:00,0.0,1.0,10.6905967284906,0.3712910197807981,12.180917308114724,-0.2582239349453076
firm_13,2020-12-31T00:00:00,0.0,1.0,10.75133193125982,0.3700606090118785,11.650647421090884,-0.0578449840248847
firm_14,2018-01-31T00:00:00,0.0,0.0,9.527330710384613,0.370189628193969,7.721867227084795,0.3884010627252303
firm_14,2018-02-28T00:00:00,0.0,0.0,9.448633216732112,0.3746376551108801,9.206429498766749,-0.0789934627217457
firm_14,2018-03-31T00:00:00,0.0,0.0,10.029750975401113,0.3780980236472292,7.901525923117486,-0.5642578199292434
firm_14,2018-04-30T00:00:00,0.0,0.0,9.77628492389498,0.3748258787213361,8.500903178174454,-0.3350506577856685
firm_14,2018-05-31T00:00:00,0.0,0.0,9.246730990705029,0.3464408401957796,6.610023355159632,-0.1627426912903698
firm_14,2018-06-30T00:00:00,0.0,0.0,9.64434586100015,0.395923940441693,7.067179232639298,0.4075847565486192
firm_14,2018-07-31T00:00:00,0.0,0.0,9.705543788377213,0.3018588473013928,9.097606249369784,0.1183913263995275
firm_14,2018-08-31T00:00:00,0.0,0.0,9.30773889144144,0.3289095239160413,8.894645799853674,0.0693390342452859
firm_14,2018-09-30T00:00:00,0.0,0.0,9.699386668687495,0.3548774594318623,7.4519627441492755,-0.0238025433465811
firm_14,2018-10-31T00:00:00,0.0,0.0,9.621719541584266,0.4126831139831132,9.63857055447886,0.4034667663206389
firm_14,2018-11-30T00:00:00,0.0,0.0,9.624562207669594,0.3658063344417157,9.671641697123905,-0.3475667674542015
firm_14,2018-12-31T00:00:00,0.0,0.0,9.678946790689544,0.3849127454648155,8.654292605318183,0.8880549034734325
firm_14,2019-01-31T00:00:00,0.0,0.0,10.18034781432451,0.3981688347038249,8.769693088912797,-1.7598269614438429
firm_14,2019-02-28T00:00:00,0.0,0.0,9.626252106779738,0.4385040237206177,8.565869878888357,-0.4244276737871416
firm_14,2019-03-31T00:00:00,0.0,0.0,9.90940165868652,0.4033121851926947,9.48093803594118,-0.1751570032777365
firm_14,2019-04-30T00:00:00,0.0,0.0,10.030025437011416,0.3463887513279542,9.677158031431285,-0.1180840978896136
firm_14,2019-05-31T00:00:00,0.0,0.0,9.827407762142634,0.3961046384480857,9.951407943103666,0.2753883163948725
firm_14,2019-06-30T00:00:00,0.0,0.0,9.525679557214996,0.4225447060442537,8.494186327733347,0.5236165635330445
firm_14,2019-07-31T00:00:00,0.0,1.0,10.722994394379302,0.3667636649091743,9.855712544463003,0.2721111781111122
firm_14,2019-08-31T00:00:00,0.0,1.0,10.038063685069996,0.3990400536895135,9.368573259297218,-0.1507165319218428
firm_14,2019-09-30T00:00:00,0.0,1.0,10.663212671245974,0.3769209245420294,8.73214885556585,-0.0936284762030963
firm_14,2019-10-31T00:00:00,0.0,1.0,9.605811323379331,0.3883482311407423,10.74415107956466,0.5132911325491012
firm_14,2019-11-30T00:00:00,0.0,1.0,10.59731738879056,0.4162056919486309,8.691986436722072,0.1353593112007547
firm_14,2019-12-31T00:00:00,0.0,1.0,10.53540769798531,0.3765829689263222,9.002900537390051,-0.8920255965219055
firm_14,2020-01-31T00:00:00,0.0,1.0,10.060683131354962,0.400712156191576,10.764146893954155,-0.2203598911867088
firm_14,2020-02-29T00:00:00,0.0,1.0,10.0725617859406,0.3713858295902991,9.910020614830584,0.5320707252305922
firm_14,2020-03-31T00:00:00,0.0,1.0,11.022818319822958,0.3743445037354733,11.89861086945845,0.3609116547104386
firm_14,2020-04-30T00:00:00,0.0,1.0,10.160399400568974,0.3515086376177491,9.36567051035255,-0.3914374070942218
firm_14,2020-05-31T00:00:00,0.0,1.0,10.415517475629722,0.3541017516175229,11.740362408957656,0.7742527243092931
firm_14,2020-06-30T00:00:00,0.0,1.0,10.174806422592384,0.424702076041565,10.920514231058206,0.6695268048044074
firm_14,2020-07-31T00:00:00,0.0,1.0,10.688258059848437,0.4267220487381276,10.239536158080917,0.7524233049101015
firm_14,2020-08-31T00:00:00,0.0,1.0,10.469742044552511,0.3385024889904995,12.127720802868366,0.8135110184490861
firm_14,2020-09-30T00:00:00,0.0,1.0,10.31930107571998,0.3679795915761844,9.637793624497142,-0.5749260106923104
firm_14,2020-10-31T00:00:00,0.0,1.0,10.903798335482271,0.3915306810381295,11.777960288457033,0.8630079085947839
firm_14,2020-11-30T00:00:00,0.0,1.0,10.539703218494187,0.4274773706368875,12.441822158244143,0.340762132291544
firm_14,2020-12-31T00:00:00,0.0,1.0,10.892046992978925,0.354241465733437,11.310003600162398,0.715385650402129
firm_15,2018-01-31T00:00:00,0.0,0.0,9.944347375041511,0.3730191622760323,7.386314935919598,-0.5025684281837655
firm_15,2018-02-28T00:00:00,0.0,0.0,10.001583299171507,0.4525281260772607,6.349523328364377,-0.8164668889872548
firm_15,2018-03-31T00:00:00,0.0,0.0,9.649442959033218,0.3546271329137677,7.760583377108597,-0.4726148008059472
firm_15,2018-04-30T00:00:00,0.0,0.0,8.976468298581281,0.4480800830966462,6.710718976475315,-0.7382780149831005
firm_15,2018-05-31T00:00:00,0.0,0.0,9.754660273983983,0.360463278974221,8.205824943774415,-0.2020256040419157
firm_15,2018-06-30T00:00:00,0.0,0.0,9.811465147036367,0.4077565071053909,7.292193370579704,-0.4114396493323787
firm_15,2018-07-31T00:00:00,0.0,0.0,9.8966184915796,0.4146907744646438,7.530372329568167,-1.142143457839234
firm_15,2018-08-31T00:00:00,0.0,0.0,9.675608882758167,0.3913969825104761,10.147385274494928,1.730250787663719
firm_15,2018-09-30T00:00:00,0.0,0.0,9.728306541428696,0.4285065861839728,8.018078089038072,1.009343406271909
firm_15,2018-10-31T00:00:00,0.0,0.0,10.31949142116499,0.4164188929190822,8.362896186914023,-0.0336523960849147
firm_15,2018-11-30T00:00:00,0.0,0.0,9.90441204193782,0.4262312063975321,9.276801329483396,0.655588785463443
firm_15,2018-12-31T00:00:00,0.0,0.0,10.045300933415234,0.375061024269016,10.516569123503496,0.7189011981338453
firm_15,2019-01-31T00:00:00,0.0,0.0,9.809908343954309,0.4181100325996171,9.363422888165353,-0.4710238544313201
firm_15,2019-02-28T00:00:00,0.0,0.0,10.193868390927545,0.3686214489015104,7.87154958429949,-0.4958522725901696
firm_15,2019-03-31T00:00:00,0.0,0.0,9.999066641042162,0.367202692076584,9.791158842575346,0.0245538368915295
firm_15,2019-04-30T00:00:00,0.0,0.0,10.008418142456971,0.4554088167845669,10.096401733046864,0.7126701988850895
firm_15,2019-05-31T00:00:00,0.0,0.0,9.903826612897603,0.3370618840054693,8.009301155971839,-0.4756056893736665
firm_15,2019-06-30T00:00:00,0.0,0.0,10.41852925068575,0.4236677250660035,9.769681894419351,-0.453125500569022
firm_15,2019-07-31T00:00:00,0.0,1.0,10.68306477324669,0.3918470704935383,9.530456085422246,1.2787219519600723
firm_15,2019-08-31T00:00:00,0.0,1.0,10.257964810332233,0.3767909845855622,10.0891069648169,0.8711104465550977
firm_15,2019-09-30T00:00:00,0.0,1.0,10.644966734942187,0.4109017232096138,10.4316624568876,1.0636693068618084
firm_15,2019-10-31T00:00:00,0.0,1.0,10.578117579146005,0.3992093020830788,9.136353206674936,0.2239644648966086
firm_15,2019-11-30T00:00:00,0.0,1.0,9.7939223714024,0.4321341655191638,10.44191432446524,1.1730584134486586
firm_15,2019-12-31T00:00:00,0.0,1.0,10.341633974442647,0.4412156398168126,11.58145503031747,1.237817492550974
firm_15,2020-01-31T00:00:00,0.0,1.0,10.503799353986736,0.3385576079109981,8.581350058448631,0.0804407356888123
firm_15,2020-02-29T00:00:00,0.0,1.0,10.839760145276998,0.4095278094411576,9.982045427105124,0.5993709128573632
firm_15,2020-03-31T00:00:00,0.0,1.0,10.501269762896728,0.3564127751914266,8.924787712466692,-1.8709995445674168
firm_15,2020-04-30T00:00:00,0.0,1.0,10.793953461823149,0.3421746506272856,11.447436926429797,0.9543999688917938
firm_15,2020-05-31T00:00:00,0.0,1.0,10.417943579603996,0.4040115853287399,10.862634281878483,-0.5162116940058479
firm_15,2020-06-30T00:00:00,0.0,1.0,10.00438534199092,0.3691981124720201,10.47091994448931,0.442324429987021
firm_15,2020-07-31T00:00:00,0.0,1.0,10.784757127635007,0.4318780826262073,10.93328715273556,-0.7033500094821568
firm_15,2020-08-31T00:00:00,0.0,1.0,10.701364682268686,0.429773932711998,10.981072713286494,1.1143617022225534
firm_15,2020-09-30T00:00:00,0.0,1.0,10.570337902570987,0.372147272808056,11.665376171454326,-0.1203100266879232
firm_15,2020-10-31T00:00:00,0.0,1.0,10.795412838868486,0.4160763905521354,11.278365735993075,-0.1380856599722825
firm_15,2020-11-30T00:00:00,0.0,1.0,10.72632427640822,0.4312893064712529,12.380532673678935,-0.00119473495203
firm_15,2020-12-31T00:00:00,0.0,1.0,10.819172030000876,0.4217842383907937,9.77726403483247,-1.336758394811017
firm_16,2018-01-31T00:00:00,0.0,0.0,9.99295310793552,0.3760922638345412,8.839620295627299,-0.6514486290812986
firm_16,2018-02-28T00:00:00,0.0,0.0,9.54929965494407,0.3784035769745719,7.501041572180409,-0.0907927288322609
firm_16,2018-03-31T00:00:00,0.0,0.0,9.5652107908586,0.3203509674857221,8.395454952994662,0.5198513253437602
firm_16,2018-04-30T00:00:00,0.0,0.0,9.984705592524666,0.3615542815124851,8.370383898216298,0.045428438153744
firm_16,2018-05-31T00:00:00,0.0,0.0,9.861584163581869,0.3566463247983432,7.56746298121717,0.6549601363545763
firm_16,2018-06-30T00:00:00,0.0,0.0,10.119570843119016,0.3582438415039618,7.817294680108127,0.563630710949298
firm_16,2018-07-31T00:00:00,0.0,0.0,10.285282487106617,0.3529887665455765,10.435491638257554,1.7643564588319476
firm_16,2018-08-31T00:00:00,0.0,0.0,10.324170116755626,0.3533636384247279,7.791887904121908,-0.5748424387149419
firm_16,2018-09-30T00:00:00,0.0,0.0,10.070576616992629,0.3380298346886772,8.454888841361575,0.3304540491178598
firm_16,2018-10-31T00:00:00,0.0,0.0,9.751276942360503,0.3191936121102746,9.318679092421656,-0.063937103168038
firm_16,2018-11-30T00:00:00,0.0,0.0,10.01289098322784,0.3750365968500725,9.402832379125742,-0.2716887807195877
firm_16,2018-12-31T00:00:00,0.0,0.0,10.428295073576331,0.3680321118373812,8.683654661485559,1.0674167932048504
firm_16,2019-01-31T00:00:00,0.0,0.0,9.844540631841468,0.3749938929966001,9.394916074461426,-0.526001328905342
firm_16,2019-02-28T00:00:00,0.0,0.0,10.34682350127152,0.3438032559953106,9.156599304553865,-0.7463051491012855
firm_16,2019-03-31T00:00:00,0.0,0.0,10.427843199274824,0.3492966927984123,10.035723231548012,0.1375384756662012
firm_16,2019-04-30T00:00:00,0.0,0.0,10.557193823005594,0.3818412550158526,9.439629290238956,0.1360636030943623
firm_16,2019-05-31T00:00:00,0.0,0.0,10.388247024757392,0.3508067165878539,9.863584786767918,-0.1946152753065296
firm_16,2019-06-30T00:00:00,0.0,0.0,10.385147733256238,0.3598851390426484,8.220900307951439,-0.6796367369564116
firm_16,2019-07-31T00:00:00,0.0,1.0,10.738792226206384,0.3887534256822898,9.126836655730193,0.1377006852168685
firm_16,2019-08-31T00:00:00,0.0,1.0,10.73834980950817,0.3409044243119004,11.118741450968525,0.5309828467461792
firm_16,2019-09-30T00:00:00,0.0,1.0,9.955753798089232,0.36687195837762,10.41129325608811,1.076426507148364
firm_16,2019-10-31T00:00:00,0.0,1.0,10.383017719341302,0.3275811537417671,9.861297168579416,0.2295192159889608
firm_16,2019-11-30T00:00:00,0.0,1.0,10.402026559721966,0.3437947589063019,9.361980529302096,0.4346362884381685
firm_16,2019-12-31T00:00:00,0.0,1.0,10.464111308000634,0.3618855494670113,11.047414669791802,1.038060658771962
firm_16,2020-01-31T00:00:00,0.0,1.0,10.424313627405336,0.335610016434846,9.448024786836562,1.0402600169002378
firm_16,2020-02-29T00:00:00,0.0,1.0,10.39180263685583,0.370939271956174,9.79810832596778,0.8081506863370418
firm_16,2020-03-31T00:00:00,0.0,1.0,10.715434135437304,0.3280338860703463,10.963348339889103,0.1083267959218633
firm_16,2020-04-30T00:00:00,0.0,1.0,10.421364890927892,0.3652114970821165,11.4856718745502,2.0377994581278127
firm_16,2020-05-31T00:00:00,0.0,1.0,11.075903396330125,0.3914597505779875,11.484001943376962,-0.6158006069783843
firm_16,2020-06-30T00:00:00,0.0,1.0,10.822780125597737,0.3625456535854712,11.569366594264626,-0.0696755162913969
firm_16,2020-07-31T00:00:00,0.0,1.0,10.677646711157015,0.3660063833239336,10.873854290958503,1.612649145138519
firm_16,2020-08-31T00:00:00,0.0,1.0,10.471255800937769,0.3122600251849573,8.956328700444436,-0.8196186011906168
firm_16,2020-09-30T00:00:00,0.0,1.0,10.687223565164016,0.3794124982735798,10.65679422905371,0.3691201498813997
firm_16,2020-10-31T00:00:00,0.0,1.0,11.085854106016296,0.3523475582855043,10.56120642470533,-0.2425206257982721
firm_16,2020-11-30T00:00:00,0.0,1.0,10.9263138152825,0.3904617152265593,10.463890152505272,0.042256290436236
firm_16,2020-12-31T00:00:00,0.0,1.0,11.101112540298075,0.3580287684974337,10.178964247614864,-0.4578520499684978
firm_17,2018-01-31T00:00:00,0.0,0.0,9.837836245891667,0.3726627744577474,7.950742307513602,-0.6647263375713477
firm_17,2018-02-28T00:00:00,0.0,0.0,9.909846864143386,0.3834453532548966,9.549904007230287,0.4722382873921787
firm_17,2018-03-31T00:00:00,0.0,0.0,10.01417237216169,0.3408811826195892,10.051583226858613,-0.0359744187921401
firm_17,2018-04-30T00:00:00,0.0,0.0,9.873043313227454,0.3745633638491397,10.131741995817912,1.5787242178175436
firm_17,2018-05-31T00:00:00,0.0,0.0,10.208382214732056,0.3196818029792762,10.533498937692574,-0.3644180388321777
firm_17,2018-06-30T00:00:00,0.0,0.0,10.27298400441996,0.3669203295719747,9.224471434216664,-0.2069370651533849
firm_17,2018-07-31T00:00:00,0.0,0.0,10.56610306794638,0.359665460282648,9.9169660982377,0.5382267101718734
firm_17,2018-08-31T00:00:00,0.0,0.0,10.1736829225322,0.4134843993003521,10.101577359582471,-0.9729370059767246
firm_17,2018-09-30T00:00:00,0.0,0.0,10.082355676309485,0.4057440638848486,9.5531160743186,-0.3443751534229577
firm_17,2018-10-31T00:00:00,0.0,0.0,10.462954082389878,0.3615296735051382,9.008083326672272,-0.5169108508854349
firm_17,2018-11-30T00:00:00,0.0,0.0,9.917712912470671,0.3570704265466028,11.111196545159617,0.6774706309039299
firm_17,2018-12-31T00:00:00,0.0,0.0,10.386938096721696,0.3782323714216552,9.557423262074698,-0.5106819633624082
firm_17,2019-01-31T00:00:00,0.0,0.0,10.44560257849052,0.3077449183349363,11.649158183509035,0.9783917363794692
firm_17,2019-02-28T00:00:00,0.0,0.0,10.804307045144371,0.4015635076887565,12.257703039160246,1.484517166146764
firm_17,2019-03-31T00:00:00,0.0,0.0,10.486909229547196,0.3497737621308605,10.667520458658007,0.2540227586347842
firm_17,2019-04-30T00:00:00,0.0,0.0,10.454060488268462,0.3411899110389364,11.36793247867864,0.8407916626119428
firm_17,2019-05-31T00:00:00,0.0,0.0,10.505251942977605,0.3546719570953939,9.978940007043557,-0.2301276986766207
firm_17,2019-06-30T00:00:00,0.0,0.0,10.512032335970847,0.3769312517549359,11.314711236030034,-0.4210133404311176
firm_17,2019-07-31T00:00:00,0.0,1.0,10.14699788588966,0.3340492311541281,10.712619682090311,0.2033137528702225
firm_17,2019-08-31T00:00:00,0.0,1.0,10.180732157397705,0.3151196733462753,11.75778909867114,-0.4395755233385396
firm_17,2019-09-30T00:00:00,0.0,1.0,10.236300999406804,0.3898977859170821,12.471007226950697,0.4984013035081952
firm_17,2019-10-31T00:00:00,0.0,1.0,10.34444556321337,0.3730122379778812,9.580522215543432,-1.259244796158112
firm_17,2019-11-30T00:00:00,0.0,1.0,10.467731339499988,0.3524814599828501,11.321406940507384,0.8765183869196524
firm_17,2019-12-31T00:00:00,0.0,1.0,10.90672702746796,0.4292517769780778,12.63055429140224,0.1201889326214266
firm_17,2020-01-31T00:00:00,0.0,1.0,10.88859072659847,0.3060415112612291,11.65305450017435,-0.489235787337742
firm_17,2020-02-29T00:00:00,0.0,1.0,10.571485268860751,0.3655173908125549,10.786278506406408,-0.2200808311176588
firm_17,2020-03-31T00:00:00,0.0,1.0,10.680509554620302,0.3677832106039018,11.396942618568367,-0.2642832346323179
firm_17,2020-04-30T00:00:00,0.0,1.0,10.542698991781837,0.3963594046836338,9.913843154315462,-0.6121199999649751
firm_17,2020-05-31T00:00:00,0.0,1.0,10.992947435840197,0.3591670822919155,11.201953121801624,-0.7717807562042556
firm_17,2020-06-30T00:00:00,0.0,1.0,11.037381385459854,0.3168347256120729,10.954493909107043,-1.59674173071406
firm_17,2020-07-31T00:00:00,0.0,1.0,10.585826090642149,0.3526057278908165,13.704020120029435,1.31315467403412
firm_17,2020-08-31T00:00:00,0.0,1.0,10.654388127967124,0.403794480971115,11.315658701955169,-0.3389784936712561
firm_17,2020-09-30T00:00:00,0.0,1.0,10.725901397535177,0.3322637299293615,11.297138095733164,-0.4068750425647934
firm_17,2020-10-31T00:00:00,0.0,1.0,10.961393810309746,0.4042553574758583,11.839814863407476,-1.4671495389112246
firm_17,2020-11-30T00:00:00,0.0,1.0,10.717119730130928,0.3947382994917472,11.129643274040202,-0.0372758851422019
firm_17,2020-12-31T00:00:00,0.0,1.0,11.162012940901125,0.3485585030573602,11.665854033986,-0.4130121529906086
firm_18,2018-01-31T00:00:00,0.0,0.0,10.181972346694945,0.412097513041799,7.853191231008656,-0.6577652510341042
firm_18,2018-02-28T00:00:00,0.0,0.0,9.884202995956542,0.3565110499688677,10.046280257269917,0.2538424160033189
firm_18,2018-03-31T00:00:00,0.0,0.0,10.34839473952584,0.3215648750602067,8.825315896466615,0.7468539987341158
firm_18,2018-04-30T00:00:00,0.0,0.0,10.27838352535545,0.3507561653068054,9.798341142475216,-1.0966359242748682
firm_18,2018-05-31T00:00:00,0.0,0.0,9.474672712919702,0.3627467381123675,8.572752225879164,-0.4298965813927122
firm_18,2018-06-30T00:00:00,0.0,0.0,9.993890251570145,0.3440271134437975,8.866642455725326,0.1252556415295037
firm_18,2018-07-31T00:00:00,0.0,0.0,10.213505341295935,0.3644357333069292,9.688012913278754,-0.3980766610638929
firm_18,2018-08-31T00:00:00,0.0,0.0,10.302828220224937,0.3430112292711969,10.733169075304366,0.1305338033460168
firm_18,2018-09-30T00:00:00,0.0,0.0,10.323666921585897,0.4111399292360881,9.620248924110951,0.4068382751813702
firm_18,2018-10-31T00:00:00,0.0,0.0,10.348471260921576,0.3954567377876152,10.110850070160565,0.5284853966219142
firm_18,2018-11-30T00:00:00,0.0,0.0,10.54663969926026,0.3912601993137314,10.016545383122097,0.8672758251895005
firm_18,2018-12-31T00:00:00,0.0,0.0,10.463535142916658,0.359354030054056,9.17704099524918,-0.2686955354440911
firm_18,2019-01-31T00:00:00,0.0,0.0,10.713903661806274,0.3713301316591176,9.996441571537142,0.6606533229210731
firm_18,2019-02-28T00:00:00,0.0,0.0,10.508999612275623,0.3785000934336043,9.680435182488932,-0.5150919281287764
firm_18,2019-03-31T00:00:00,0.0,0.0,10.455429588978058,0.3577437734665022,10.872358594768748,-0.1004722483972047
firm_18,2019-04-30T00:00:00,0.0,0.0,10.117020896389905,0.392221826487549,10.934864238373176,0.1226662748710482
firm_18,2019-05-31T00:00:00,0.0,0.0,10.9039759088339,0.3632743694604678,11.532588241710942,-0.7718554071874462
firm_18,2019-06-30T00:00:00,0.0,0.0,10.71009779306236,0.3414790350539384,10.38302462627966,0.2120918764437651
firm_18,2019-07-31T00:00:00,0.0,1.0,10.620985982248056,0.3602748883992415,10.364156586856112,-0.3468475868775798
firm_18,2019-08-31T00:00:00,0.0,1.0,10.450582525618206,0.3796167677031802,11.564283289742194,1.5341471291025448
firm_18,2019-09-30T00:00:00,0.0,1.0,11.06103678325909,0.3600623372696022,9.712407742505809,-0.2554022543803168
firm_18,2019-10-31T00:00:00,0.0,1.0,11.179256239937407,0.3917635337495364,12.037862911686398,-0.6116515103797474
firm_18,2019-11-30T00:00:00,0.0,1.0,11.045869849449716,0.3928143012563404,12.657163691793937,0.7462099061241696
firm_18,2019-12-31T00:00:00,0.0,1.0,10.354967518031708,0.3872804226370866,11.600767517907862,-0.2793002008232222
firm_18,2020-01-31T00:00:00,0.0,1.0,10.310589943131456,0.338530720071852,11.25358423715259,-0.0154118468687036
firm_18,2020-02-29T00:00:00,0.0,1.0,10.337032921041644,0.3702338295820517,12.438819214991527,0.3513647515416419
firm_18,2020-03-31T00:00:00,0.0,1.0,11.16724688545035,0.3596578060090022,11.63095328531926,0.913803745310605
firm_18,2020-04-30T00:00:00,0.0,1.0,10.67345528844682,0.3524955692879703,11.729268022915026,-0.5364325233190879
firm_18,2020-05-31T00:00:00,0.0,1.0,10.51013080465392,0.3576098265391255,10.565572706872608,-1.113474488969432
firm_18,2020-06-30T00:00:00,0.0,1.0,10.894065473132134,0.3905149205507133,13.151412580780084,0.756228905591501
firm_18,2020-07-31T00:00:00,0.0,1.0,10.8909465071688,0.377365276056428,12.013124264641643,-0.5944948363845366
firm_18,2020-08-31T00:00:00,0.0,1.0,10.974977607578015,0.3320811398076562,12.278449212005038,1.027166761317417
firm_18,2020-09-30T00:00:00,0.0,1.0,10.67139607924613,0.3951907391620402,10.353373342313512,-0.3616402889571951
firm_18,2020-10-31T00:00:00,0.0,1.0,10.969638027395217,0.3860545151433368,13.655574108687702,-0.5529623726364039
firm_18,2020-11-30T00:00:00,0.0,1.0,10.981744214777246,0.3582376287931469,12.505614370464755,0.3084901602184978
firm_18,2020-12-31T00:00:00,0.0,1.0,10.981886706075686,0.3792637186618014,12.999094882246448,0.9086987110793208
